example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1683|adfab21b-f893-4427-a5e1-92893d0c1510|специальный||КоАП РФ|12.6|||3|5|claude;gemini;gpt
1683|adfab21b-f893-4427-a5e1-92893d0c1510|общий||КоАП РФ|30.1|||2|5|claude;gpt
1683|adfab21b-f893-4427-a5e1-92893d0c1510|общий||КоАП РФ|30.3|||2|5|gemini;gpt
1683|adfab21b-f893-4427-a5e1-92893d0c1510|общий||КоАП РФ|1.5|||2|5|gemini;gpt
1683|adfab21b-f893-4427-a5e1-92893d0c1510|специальный||КоАП РФ|2.6.1|||2|5|gemini;gpt
1683|adfab21b-f893-4427-a5e1-92893d0c1510|общий||КоАП РФ|30.2|||2|5|claude;gemini
1683|adfab21b-f893-4427-a5e1-92893d0c1510|специальный|214-ФЗ|ФЗ|4||30.12.2004|1|5|qwen
1683|adfab21b-f893-4427-a5e1-92893d0c1510|специальный|214-ФЗ|ФЗ|3||30.12.2004|1|5|qwen
1683|adfab21b-f893-4427-a5e1-92893d0c1510|специальный|214-ФЗ|ФЗ|6||30.12.2004|1|5|qwen
1683|adfab21b-f893-4427-a5e1-92893d0c1510|общий||ГК РФ|432|||1|5|qwen
1683|adfab21b-f893-4427-a5e1-92893d0c1510|специальный|2300-1|Закон РФ|10||07.02.1992|1|5|qwen
1683|adfab21b-f893-4427-a5e1-92893d0c1510|общий||КоАП РФ|26.2|||1|5|gpt
1683|adfab21b-f893-4427-a5e1-92893d0c1510|общий||ГК РФ|256|||1|5|grok
1683|adfab21b-f893-4427-a5e1-92893d0c1510|специальный||СК РФ|34|||1|5|grok
1683|adfab21b-f893-4427-a5e1-92893d0c1510|специальный|127-ФЗ|ФЗ|213.25||26.10.2002|1|5|grok
1683|adfab21b-f893-4427-a5e1-92893d0c1510|специальный|127-ФЗ|ФЗ|213.26||26.10.2002|1|5|grok
1683|adfab21b-f893-4427-a5e1-92893d0c1510|специальный|102-ФЗ|ФЗ|7||16.07.1998|1|5|grok
