example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|специальный|214-ФЗ|ФЗ|9||30.12.2004|3|4|gpt;grok;qwen
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|специальный|214-ФЗ|ФЗ|15.4||30.12.2004|3|4|gemini;gpt;grok
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|общий||ГК РФ|860.7|||2|4|grok;qwen
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|специальный|214-ФЗ|ФЗ|15.5||30.12.2004|2|4|gemini;gpt
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|специальный|214-ФЗ|ФЗ|15.1||30.12.2004|1|4|qwen
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|специальный|214-ФЗ|ФЗ|11||30.12.2004|1|4|qwen
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|общий||ГК РФ|309|||1|4|qwen
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|общий||ГК РФ|310|||1|4|qwen
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|общий||ГК РФ|393|||1|4|qwen
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|общий||ГПК РФ|17|||1|4|qwen
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|общий||ГПК РФ|28|||1|4|qwen
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|общий||ГК РФ|860.10|||1|4|grok
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|общий||ГК РФ|314|||1|4|grok
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|общий||ГК РФ|1102|||1|4|gemini
771|6dbf2ae8-8fdd-4fbc-9257-075dabe171ca|специальный|214-ФЗ|ФЗ|5||30.12.2004|1|4|gemini
