example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
790|0a0db2ad-3d79-4e93-8fd2-825e5fa06f9a|общий||СК РФ|34|||4|4|gemini;gpt;grok;qwen
790|0a0db2ad-3d79-4e93-8fd2-825e5fa06f9a|общий||СК РФ|36|||4|4|gemini;gpt;grok;qwen
790|0a0db2ad-3d79-4e93-8fd2-825e5fa06f9a|специальный||СК РФ|40|||4|4|gemini;gpt;grok;qwen
790|0a0db2ad-3d79-4e93-8fd2-825e5fa06f9a|специальный||СК РФ|41|||4|4|gemini;gpt;grok;qwen
790|0a0db2ad-3d79-4e93-8fd2-825e5fa06f9a|специальный||СК РФ|42|||4|4|gemini;gpt;grok;qwen
790|0a0db2ad-3d79-4e93-8fd2-825e5fa06f9a|общий||СК РФ|37|||2|4|grok;qwen
790|0a0db2ad-3d79-4e93-8fd2-825e5fa06f9a|общий||СК РФ|38|||2|4|grok;qwen
790|0a0db2ad-3d79-4e93-8fd2-825e5fa06f9a|общий||ГК РФ|256|||2|4|grok;qwen
790|0a0db2ad-3d79-4e93-8fd2-825e5fa06f9a|общий||СК РФ|33|||1|4|qwen
790|0a0db2ad-3d79-4e93-8fd2-825e5fa06f9a|общий||СК РФ|39|||1|4|qwen
