example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|81-ФЗ|ФЗ|6||19.05.1995|4|5|claude;gemini;gpt;qwen
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|81-ФЗ|ФЗ|9||19.05.1995|4|5|claude;gemini;gpt;qwen
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|2330|ПП РФ|2||16.12.2022|1|5|qwen
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|73-ЗАО|Закон Ямало-Ненецкого автономного округа от 01.07.2011 № 73-ЗАО|3||01.07.2011|1|5|qwen
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|общий|81-ФЗ|ФЗ|4.1||19.05.1995|1|5|qwen
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|255-ФЗ|ФЗ|2||29.12.2006|1|5|gpt
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|255-ФЗ|ФЗ|13||29.12.2006|1|5|gpt
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|81-ФЗ|ФЗ|13||19.05.1995|1|5|gpt
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|81-ФЗ|ФЗ|10.1||19.05.1995|1|5|gpt
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|256-ФЗ|ФЗ|3||29.12.2006|1|5|gpt
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|73-ЗАО|Закон субъекта РФ (Ямало-Ненецкий автономный округ) «О региональном материнском (семейном) капитале»|2||01.07.2011|1|5|gpt
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|73-ЗАО|Закон субъекта РФ (Ямало-Ненецкий автономный округ) «О региональном материнском (семейном) капитале»|3||01.07.2011|1|5|gpt
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|общий||Конституция РФ|43|||1|5|grok
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|общий|273-ФЗ|ФЗ|5||29.12.2012|1|5|grok
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|общий|273-ФЗ|ФЗ|34||29.12.2012|1|5|grok
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|общий|273-ФЗ|ФЗ|66||29.12.2012|1|5|grok
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|273-ФЗ|ФЗ|67||29.12.2012|1|5|grok
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|273-ФЗ|ФЗ|28||29.12.2012|1|5|grok
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|общий|81-ФЗ|ФЗ|1||19.05.1995|1|5|claude
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|общий|81-ФЗ|ФЗ|14||19.05.1995|1|5|claude
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|общий|81-ФЗ|ФЗ|11||19.05.1995|1|5|gemini
1691|8b1a2b73-3f2a-4124-a20c-0be770ce1f62|специальный|127-ЗАО|Закон Ямало-Ненецкого автономного округа 'О материнском (семейном) капитале в Ямало-Ненецком автономном округе'|2||01.12.2011|1|5|gemini
