example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|специальный||НК РФ|220|||5|5|claude;gemini;gpt;grok;qwen
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|специальный||НК РФ|221.1|||2|5|gemini;gpt
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|общий||НК РФ|78|||1|5|qwen
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|общий||НК РФ|88|||1|5|qwen
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|общий||НК РФ|210|||1|5|gpt
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|общий||ГК РФ|244|||1|5|claude
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|специальный||ГК РФ|250|||1|5|claude
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|общий||ГК РФ|549|||1|5|claude
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|общий||ГК РФ|550|||1|5|claude
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|общий||ГК РФ|551|||1|5|claude
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|общий||ГК РФ|572|||1|5|claude
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|специальный||ГК РФ|574|||1|5|claude
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|специальный||НК РФ|217|||1|5|claude
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|специальный||НК РФ|217.1|||1|5|claude
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|5|claude
1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|5|claude
