example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|общий||ЖК РФ|161|||5|5|claude;gemini;gpt;grok;qwen
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|специальный||ЖК РФ|162|||3|5|claude;gpt;qwen
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|специальный||ЖК РФ|174|||3|5|claude;gemini;qwen
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|специальный||ЖК РФ|170|||2|5|claude;gemini
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|специальный||ЖК РФ|200|||1|5|qwen
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|общий||ГК РФ|310|||1|5|qwen
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|специальный||ЖК РФ|46|||1|5|gpt
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|специальный||ЖК РФ|165|||1|5|gpt
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|специальный||ЖК РФ|44|||1|5|grok
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|специальный||ЖК РФ|45|||1|5|grok
1470|372b7612-a095-4dd0-89cb-28c8a2edc97b|специальный||ЖК РФ|184|||1|5|grok
