example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|специальный|1050|ПП РФ||10|17.12.2010|3|4|gemini;grok;qwen
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|общий||ЖК РФ|51|||3|4|gemini;gpt;qwen
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|специальный|1050|ПП РФ|1||17.12.2010|2|4|grok;qwen
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|специальный|1050|ПП РФ|2||17.12.2010|2|4|grok;qwen
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|специальный|1050|ПП РФ||6|17.12.2010|2|4|gemini;qwen
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|специальный|1050|ПП РФ||7|17.12.2010|2|4|gemini;qwen
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|специальный|1050|ПП РФ||15|17.12.2010|2|4|grok;qwen
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|общий||ЖК РФ|52|||1|4|qwen
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|специальный|1050|ПП РФ|||17.12.2010|1|4|gpt
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|специальный|1509|ПП РФ|||07.11.2024|1|4|gpt
1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e|специальный|1050|ПП РФ||18|17.12.2010|1|4|grok
