example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2443|5ecae1bf-ab3b-402c-91a2-2cf793e307e7|общий||ГК РФ|1064|||3|3|claude;gemini;grok
2443|5ecae1bf-ab3b-402c-91a2-2cf793e307e7|специальный|229-ФЗ|ФЗ|30||02.10.2007|2|3|gemini;grok
2443|5ecae1bf-ab3b-402c-91a2-2cf793e307e7|специальный|229-ФЗ|ФЗ|69||02.10.2007|2|3|claude;gemini
2443|5ecae1bf-ab3b-402c-91a2-2cf793e307e7|специальный|229-ФЗ|ФЗ|80||02.10.2007|2|3|claude;gemini
2443|5ecae1bf-ab3b-402c-91a2-2cf793e307e7|специальный||ГК РФ|1079|||1|3|grok
2443|5ecae1bf-ab3b-402c-91a2-2cf793e307e7|специальный|229-ФЗ|ФЗ|64||02.10.2007|1|3|grok
2443|5ecae1bf-ab3b-402c-91a2-2cf793e307e7|специальный|229-ФЗ|ФЗ|68||02.10.2007|1|3|grok
2443|5ecae1bf-ab3b-402c-91a2-2cf793e307e7|специальный|229-ФЗ|ФЗ|1||02.10.2007|1|3|claude
2443|5ecae1bf-ab3b-402c-91a2-2cf793e307e7|специальный|229-ФЗ|ФЗ|79||02.10.2007|1|3|claude
2443|5ecae1bf-ab3b-402c-91a2-2cf793e307e7|специальный||ГПК РФ|446|||1|3|claude
