example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||ТК РФ|15|||4|4|gemini;gpt;grok;qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|специальный|422-ФЗ|ФЗ|4||27.11.2018|4|4|gemini;gpt;grok;qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|специальный|422-ФЗ|ФЗ|6||27.11.2018|3|4|gemini;grok;qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||ТК РФ|56|||2|4|grok;qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||ГК РФ|702|||2|4|grok;qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||КоАП РФ|5.27|||2|4|grok;qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|специальный||ТК РФ|19.1|||2|4|gemini;grok
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||ТК РФ|57|||1|4|qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||ТК РФ|67|||1|4|qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||ТК РФ|77|||1|4|qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||ГК РФ|708|||1|4|qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||НК РФ|226|||1|4|qwen
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||ТК РФ|20|||1|4|gpt
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||ГК РФ|779|||1|4|grok
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|специальный||НК РФ|417422|||1|4|grok
927|12e76270-90d2-4bc3-94e8-b641ecf810ec|общий||ГК РФ|161|||1|4|gemini
