example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||ГК РФ|601|||1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||ГК РФ|602|||1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||ГК РФ|603|||1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|общий||ГК РФ|131|||1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|общий||ГК РФ|209|||1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||СК РФ|34|||1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||СК РФ|36|||1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||СК РФ|38|||1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||СК РФ|39|||1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|общий||НК РФ|224|||1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный|422-ФЗ|ФЗ|4||27.11.2018|1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный|422-ФЗ|ФЗ|5||27.11.2018|1|2|qwen
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный|256-ФЗ|ФЗ|10||29.12.2006|1|2|gpt
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|общий||ГК РФ|244|||1|2|gpt
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|общий||ГК РФ|245|||1|2|gpt
2295|ca3839bb-25d9-4721-88ad-2179c3d3e88f|специальный||СК РФ|60|||1|2|gpt
