example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1733|486a4777-3228-45f6-ab78-cdfa4477afce|специальный|400-ФЗ|ФЗ|30||28.12.2013|5|5|claude;gemini;gpt;grok;qwen
1733|486a4777-3228-45f6-ab78-cdfa4477afce|общий|400-ФЗ|ФЗ|11||28.12.2013|3|5|claude;gpt;grok
1733|486a4777-3228-45f6-ab78-cdfa4477afce|специальный|665|ПП РФ||1|16.07.2014|2|5|gemini;qwen
1733|486a4777-3228-45f6-ab78-cdfa4477afce|специальный|322|ПП РФ||1|04.03.2021|2|5|gpt;grok
1733|486a4777-3228-45f6-ab78-cdfa4477afce|специальный|665|ПП РФ||2|16.07.2014|2|5|gpt;grok
1733|486a4777-3228-45f6-ab78-cdfa4477afce|общий|400-ФЗ|ФЗ|12||28.12.2013|2|5|claude;grok
1733|486a4777-3228-45f6-ab78-cdfa4477afce|специальный|665|ПП РФ||3.1|16.07.2014|1|5|qwen
1733|486a4777-3228-45f6-ab78-cdfa4477afce|общий|400-ФЗ|ФЗ|13||28.12.2013|1|5|gpt
1733|486a4777-3228-45f6-ab78-cdfa4477afce|специальный|665|ПП РФ|||16.07.2014|1|5|claude
1733|486a4777-3228-45f6-ab78-cdfa4477afce|специальный|322|ПП РФ||31|04.03.2021|1|5|claude
1733|486a4777-3228-45f6-ab78-cdfa4477afce|специальный|615|Положение, утв. Постановлением Совета Министров СССР||109|03.08.1972|1|5|gemini
1733|486a4777-3228-45f6-ab78-cdfa4477afce|общий|516|ПП РФ||21|11.07.2002|1|5|gemini
