example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
539|20c3befb-892e-4231-ae02-ebc5d40dc660|общий||КоАП РФ|30.3|||2|3|gemini;gpt
539|20c3befb-892e-4231-ae02-ebc5d40dc660|специальный||ГК РФ|1156|||1|3|qwen
539|20c3befb-892e-4231-ae02-ebc5d40dc660|общий||ГК РФ|1152|||1|3|qwen
539|20c3befb-892e-4231-ae02-ebc5d40dc660|общий||ГК РФ|1153|||1|3|qwen
539|20c3befb-892e-4231-ae02-ebc5d40dc660|общий||ГК РФ|1154|||1|3|qwen
539|20c3befb-892e-4231-ae02-ebc5d40dc660|специальный||ГК РФ|1149|||1|3|qwen
539|20c3befb-892e-4231-ae02-ebc5d40dc660|специальный||ГК РФ|1142|||1|3|qwen
539|20c3befb-892e-4231-ae02-ebc5d40dc660|специальный||ГК РФ|1169|||1|3|qwen
539|20c3befb-892e-4231-ae02-ebc5d40dc660|общий||ГК РФ|1165|||1|3|qwen
539|20c3befb-892e-4231-ae02-ebc5d40dc660|общий||ГК РФ|1119|||1|3|qwen
539|20c3befb-892e-4231-ae02-ebc5d40dc660|общий||КоАП РФ|12.19|||1|3|gpt
539|20c3befb-892e-4231-ae02-ebc5d40dc660|общий|210-ФЗ|ФЗ|9||27.07.2010|1|3|gpt
539|20c3befb-892e-4231-ae02-ebc5d40dc660|общий||КоАП РФ|2.9|||1|3|gemini
539|20c3befb-892e-4231-ae02-ebc5d40dc660|специальный||КоАП РФ|8.14|||1|3|gemini
539|20c3befb-892e-4231-ae02-ebc5d40dc660|специальный|289-ПП|ПП РФ||2.5|17.05.2013|1|3|gemini
