example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
72|d8c7380b-0123-448e-b196-304b3fb50d4a|общий|323-ФЗ|ФЗ|19||21.11.2011|3|3|gemini;gpt;qwen
72|d8c7380b-0123-448e-b196-304b3fb50d4a|общий|255-ФЗ|ФЗ|5||29.12.2006|1|3|qwen
72|d8c7380b-0123-448e-b196-304b3fb50d4a|общий|323-ФЗ|ФЗ|22||21.11.2011|1|3|qwen
72|d8c7380b-0123-448e-b196-304b3fb50d4a|специальный|1089н|Приказ Минздрава России||5|23.11.2021|1|3|qwen
72|d8c7380b-0123-448e-b196-304b3fb50d4a|специальный|1089н|Приказ Минздрава России||17|23.11.2021|1|3|qwen
72|d8c7380b-0123-448e-b196-304b3fb50d4a|общий|59-ФЗ|ФЗ|12||02.05.2006|1|3|qwen
72|d8c7380b-0123-448e-b196-304b3fb50d4a|общий||КоАП РФ|6.30|||1|3|qwen
72|d8c7380b-0123-448e-b196-304b3fb50d4a|общий|323-ФЗ|ФЗ|37||21.11.2011|1|3|gpt
72|d8c7380b-0123-448e-b196-304b3fb50d4a|специальный|925н|Приказ Минздрава России||9|01.09.2020|1|3|gpt
72|d8c7380b-0123-448e-b196-304b3fb50d4a|специальный|925н|Приказ Минздрава России||12|01.09.2020|1|3|gpt
72|d8c7380b-0123-448e-b196-304b3fb50d4a|специальный|925н|Приказ Минздрава России||14|01.09.2020|1|3|gpt
72|d8c7380b-0123-448e-b196-304b3fb50d4a|общий|2300-1|ФЗ|4||07.02.1992|1|3|gpt
72|d8c7380b-0123-448e-b196-304b3fb50d4a|общий|323-ФЗ|ФЗ|59||21.11.2011|1|3|gemini
72|d8c7380b-0123-448e-b196-304b3fb50d4a|специальный|1089н|Приказ Минздрава России||2|23.11.2021|1|3|gemini
72|d8c7380b-0123-448e-b196-304b3fb50d4a|специальный|1089н|Приказ Минздрава России||10|23.11.2021|1|3|gemini
