example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|специальный|150-ФЗ|ФЗ|13||13.12.1996|3|3|claude;gemini;grok
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|специальный||КоАП РФ|20.8|||3|3|claude;gemini;grok
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|общий||УК РФ|222|||2|3|claude;grok
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|общий||КоАП РФ|27.3|||1|3|grok
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|общий||КоАП РФ|27.4|||1|3|grok
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|специальный||КоАП РФ|20.10|||1|3|claude
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|общий||УПК РФ|91|||1|3|claude
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|общий||УПК РФ|46|||1|3|claude
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|общий|3-ФЗ|ФЗ|13||07.02.2011|1|3|gemini
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|общий||КоАП РФ|27.2|||1|3|gemini
2158|ce65340e-ebc4-4bf8-90fa-a476f40731d7|общий||КоАП РФ|27.10|||1|3|gemini
