example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|специальный|214-ФЗ|ФЗ|6||30.12.2004|4|4|gemini;gpt;grok;qwen
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|общий||ГК РФ|333|||4|4|gemini;gpt;grok;qwen
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|общий||ГПК РФ|29|||2|4|grok;qwen
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|специальный|214-ФЗ|ФЗ|7||30.12.2004|1|4|qwen
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|специальный|925|ПП РФ|||19.06.2025|1|4|qwen
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|специальный|2300-1|Закон РФ|28||07.02.1992|1|4|qwen
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|общий||ГК РФ|330|||1|4|gpt
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|специальный|2300-1|ФЗ|28||07.02.1992|1|4|grok
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|общий||ГК РФ|309|||1|4|grok
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|специальный||ГПК РФ|23|||1|4|grok
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|общий|2300-1|Закон РФ|13||07.02.1992|1|4|gemini
981|6f8f0bab-d5ed-4b0b-ad82-f2eaa8c82f11|специальный|214-ФЗ|ФЗ|8||30.12.2004|1|4|gemini
