example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
912|c7b8a7ba-9930-430b-8eab-4123959227c3|специальный|2300-1|Закон РФ|18||07.02.1992|4|4|gemini;gpt;grok;qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|специальный|2300-1|Закон РФ|21||07.02.1992|3|4|gpt;grok;qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|специальный|2300-1|Закон РФ|19||07.02.1992|2|4|gpt;qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|специальный|2300-1|Закон РФ|20||07.02.1992|2|4|grok;qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|специальный|2300-1|Закон РФ|22||07.02.1992|2|4|grok;qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|специальный|2300-1|Закон РФ|23||07.02.1992|2|4|grok;qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|специальный|2300-1|Закон РФ|17||07.02.1992|2|4|grok;qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|специальный|924|ПП РФ||10|10.11.2011|2|4|gemini;grok
912|c7b8a7ba-9930-430b-8eab-4123959227c3|общий||ГК РФ|309|||1|4|qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|общий||ГК РФ|310|||1|4|qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|специальный||ГПК РФ|17|||1|4|qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|специальный||ГПК РФ|29|||1|4|qwen
912|c7b8a7ba-9930-430b-8eab-4123959227c3|общий||ГК РФ|503|||1|4|grok
912|c7b8a7ba-9930-430b-8eab-4123959227c3|общий||ГПК РФ|131|||1|4|grok
912|c7b8a7ba-9930-430b-8eab-4123959227c3|общий|2300-1|Закон РФ|5||07.02.1992|1|4|gemini
