example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
675|03ead298-141c-4c0f-916d-770477a66679|специальный||НК РФ|217.1|||3|4|gemini;gpt;qwen
675|03ead298-141c-4c0f-916d-770477a66679|общий||ГК РФ|8.1|||2|4|gemini;gpt
675|03ead298-141c-4c0f-916d-770477a66679|общий||ГК РФ|219|||1|4|qwen
675|03ead298-141c-4c0f-916d-770477a66679|специальный|214-ФЗ|ФЗ|16||30.12.2004|1|4|qwen
675|03ead298-141c-4c0f-916d-770477a66679|общий||ГК РФ|131|||1|4|gpt
675|03ead298-141c-4c0f-916d-770477a66679|общий||ЖК РФ|157|||1|4|grok
675|03ead298-141c-4c0f-916d-770477a66679|общий||ЖК РФ|155|||1|4|grok
675|03ead298-141c-4c0f-916d-770477a66679|специальный|354|ПП РФ||86|06.05.2011|1|4|grok
675|03ead298-141c-4c0f-916d-770477a66679|специальный|354|ПП РФ||86.1|06.05.2011|1|4|grok
675|03ead298-141c-4c0f-916d-770477a66679|специальный|354|ПП РФ||88|06.05.2011|1|4|grok
675|03ead298-141c-4c0f-916d-770477a66679|специальный|354|ПП РФ||91|06.05.2011|1|4|grok
675|03ead298-141c-4c0f-916d-770477a66679|специальный|354|ПП РФ||89|06.05.2011|1|4|grok
675|03ead298-141c-4c0f-916d-770477a66679|общий||ГК РФ|309|||1|4|grok
675|03ead298-141c-4c0f-916d-770477a66679|общий||ГК РФ|310|||1|4|grok
675|03ead298-141c-4c0f-916d-770477a66679|общий||ЖК РФ|161|||1|4|grok
