example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|3||30.12.2004|3|4|gpt;grok;qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|7||30.12.2004|3|4|gemini;grok;qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|4||30.12.2004|3|4|gemini;gpt;grok
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|1||30.12.2004|2|4|grok;qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|9||30.12.2004|2|4|grok;qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|15.1||30.12.2004|2|4|grok;qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|общий||ГК РФ|333|||2|4|grok;qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|2300-1|Закон РФ|29||07.02.1992|2|4|grok;qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|6||30.12.2004|2|4|gemini;grok
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|8||30.12.2004|1|4|qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|10||30.12.2004|1|4|qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|18||30.12.2004|1|4|qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|общий||ГК РФ|15|||1|4|qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|2300-1|Закон РФ|28||07.02.1992|1|4|qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|127-ФЗ|ФЗ|201.1||26.10.2002|1|4|qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|127-ФЗ|ФЗ|201.4||26.10.2002|1|4|qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|1819|ПП РФ||1|27.10.2021|1|4|qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|4|qwen
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-FЗ|ФЗ|15.5||30.12.2004|1|4|gpt
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|общий||ГК РФ|431|||1|4|gpt
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|общий||ГК РФ|309|||1|4|grok
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|специальный|214-ФЗ|ФЗ|15.4||30.12.2004|1|4|gemini
759|df905a9f-fb3a-4bfd-93d3-01f26fae1fff|общий||ГК РФ|165.1|||1|4|gemini
