example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2051|0ee2e2a3-b836-4c2c-b258-296841f5a759|общий||НК РФ|210|||3|3|claude;gemini;grok
2051|0ee2e2a3-b836-4c2c-b258-296841f5a759|специальный||НК РФ|220|||2|3|gemini;grok
2051|0ee2e2a3-b836-4c2c-b258-296841f5a759|общий||НК РФ|209|||2|3|claude;gemini
2051|0ee2e2a3-b836-4c2c-b258-296841f5a759|общий||ГК РФ|1005|||2|3|claude;gemini
2051|0ee2e2a3-b836-4c2c-b258-296841f5a759|общий||НК РФ|41|||1|3|grok
2051|0ee2e2a3-b836-4c2c-b258-296841f5a759|специальный||НК РФ|208|||1|3|grok
2051|0ee2e2a3-b836-4c2c-b258-296841f5a759|специальный||НК РФ|228|||1|3|grok
2051|0ee2e2a3-b836-4c2c-b258-296841f5a759|специальный||НК РФ|156|||1|3|claude
2051|0ee2e2a3-b836-4c2c-b258-296841f5a759|общий||НК РФ|249|||1|3|claude
2051|0ee2e2a3-b836-4c2c-b258-296841f5a759|специальный||НК РФ|214.10|||1|3|gemini
