example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||КоАП РФ|26.2|||2|4|gpt;qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||КоАП РФ|28.2|||2|4|grok;qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||КоАП РФ|30.1|||2|4|grok;qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||КоАП РФ|30.3|||2|4|gpt;qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|специальный|1090|ПДД РФ|8.3||23.10.1993|2|4|grok;qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|специальный|1090|ПДД РФ|8.4||23.10.1993|2|4|grok;qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|специальный|1090|ПДД РФ|8.1||23.10.1993|2|4|grok;qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|специальный||КоАП РФ|12.14|||2|4|grok;qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|специальный||КоАП РФ|2.6.1|||1|4|qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||КоАП РФ|24.5|||1|4|qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||КоАП РФ|30.5|||1|4|qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|специальный|1090|ПДД РФ|10.1||23.10.1993|1|4|qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||КоАП РФ|25.1|||1|4|qwen
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||КоАП РФ|30.2|||1|4|gpt
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||КоАП РФ|24.1|||1|4|grok
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий|1090|ПДД РФ|1.2||23.10.1993|1|4|grok
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|специальный|664|Приказ МВД России|||23.08.2017|1|4|grok
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий|40-ФЗ|ФЗ|4||25.04.2002|1|4|gemini
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий|40-ФЗ|ФЗ|9||25.04.2002|1|4|gemini
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|специальный|837-П|Положение Банка России|5||01.04.2024|1|4|gemini
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|специальный|837-П|Положение Банка России|7||01.04.2024|1|4|gemini
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||ГК РФ|944|||1|4|gemini
620|057f272f-c112-4728-b8e8-b3ffa1259cd2|общий||ГК РФ|961|||1|4|gemini
