example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|специальный|102-ФЗ|ФЗ|37||16.07.1998|4|5|claude;gemini;grok;qwen
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|общий||СК РФ|34|||3|5|gemini;grok;qwen
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|общий||ГК РФ|572|||3|5|claude;grok;qwen
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|общий||СК РФ|35|||2|5|grok;qwen
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|специальный|218-ФЗ|ФЗ|42||13.07.2015|2|5|gemini;qwen
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|общий||НК РФ|217|||2|5|gemini;qwen
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|общий|218-ФЗ|ФЗ|14||13.07.2015|2|5|claude;grok
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|специальный||ГК РФ|574|||1|5|qwen
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|общий||ГК РФ|1175|||1|5|gpt
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|специальный|229-ФЗ|ФЗ|40||02.10.2007|1|5|gpt
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|специальный|229-ФЗ|ФЗ|52||02.10.2007|1|5|gpt
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|специальный|229-ФЗ|ФЗ|43||02.10.2007|1|5|gpt
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|общий||ГК РФ|131|||1|5|claude
1431|d79638ed-2302-4fbf-a897-ee82a1cd7249|специальный||СК РФ|38|||1|5|gemini
