example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|общий||ГК РФ|556|||3|5|claude;gpt;qwen
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный|214-ФЗ|ФЗ|7||30.12.2004|2|5|gemini;qwen
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный|214-ФЗ|ФЗ|8||30.12.2004|2|5|gemini;qwen
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|общий||ГК РФ|720|||1|5|qwen
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный|2300-1|Закон РФ|29||07.02.1992|1|5|qwen
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный|102-ФЗ|ФЗ|1||16.07.1998|1|5|qwen
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный|102-ФЗ|ФЗ|34||16.07.1998|1|5|qwen
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|общий|102-ФЗ|ФЗ|5||16.07.1998|1|5|gpt
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный||КоАП РФ|27.3|||1|5|grok
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный||КоАП РФ|27.5|||1|5|grok
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный||КоАП РФ|28.3|||1|5|grok
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный|3-ФЗ|ФЗ|13||07.02.2011|1|5|grok
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный||КоАП РФ|30.1|||1|5|grok
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|общий||ГК РФ|557|||1|5|claude
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|общий||ГК РФ|477|||1|5|claude
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|специальный|2380|ПП РФ||1|29.12.2023|1|5|gemini
1213|250eb8df-d807-47d7-8c3d-e96983e5b25a|общий||ГК РФ|475|||1|5|gemini
