example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|специальный||ГК РФ|1102|||3|3|claude;gemini;grok
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|специальный||ГПК РФ|131|||3|3|claude;gemini;grok
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|специальный||ГПК РФ|132|||2|3|claude;grok
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|специальный||ГК РФ|183|||1|3|grok
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|специальный||ГК РФ|454|||1|3|grok
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|общий||ГК РФ|1104|||1|3|claude
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|общий||ГК РФ|1105|||1|3|claude
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|общий||ГК РФ|395|||1|3|claude
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|общий||ГПК РФ|28|||1|3|claude
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|общий||ГК РФ|434|||1|3|gemini
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|общий||ГК РФ|469|||1|3|gemini
1925|a3a35b83-45fd-47cd-accc-5714bf74ca49|общий||ГПК РФ|56|||1|3|gemini
