example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|специальный|229-ФЗ|ФЗ|67||02.10.2007|3|3|gemini;gpt;qwen
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|общий||ГК РФ|1069|||2|3|gemini;qwen
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|общий|229-ФЗ|ФЗ|24||02.10.2007|2|3|gemini;gpt
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|общий|229-ФЗ|ФЗ|14||02.10.2007|1|3|qwen
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|общий|229-ФЗ|ФЗ|6||02.10.2007|1|3|qwen
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|специальный||КАС РФ|219|||1|3|qwen
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|общий||ГК РФ|16|||1|3|qwen
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|общий||КАС РФ|218|||1|3|gemini
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|общий|229-ФЗ|ФЗ|30||02.10.2007|1|3|gpt
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|специальный|229-ФЗ|ФЗ|121||02.10.2007|1|3|gpt
1489|0a5a86d6-caa1-4598-b64d-e15fa155c470|общий||ГК РФ|15|||1|3|gpt
