example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1615|92366eab-ed6e-4922-be27-68347066981a|специальный|229-ФЗ|ФЗ|36||02.10.2007|4|5|gemini;gpt;grok;qwen
1615|92366eab-ed6e-4922-be27-68347066981a|специальный||ЖК РФ|57|||3|5|claude;gpt;qwen
1615|92366eab-ed6e-4922-be27-68347066981a|специальный|68-ФЗ|ФЗ|1||30.04.2010|2|5|gemini;qwen
1615|92366eab-ed6e-4922-be27-68347066981a|специальный|229-ФЗ|ФЗ|64||02.10.2007|1|5|qwen
1615|92366eab-ed6e-4922-be27-68347066981a|специальный|229-ФЗ|ФЗ|123||02.10.2007|1|5|qwen
1615|92366eab-ed6e-4922-be27-68347066981a|общий|229-ФЗ|ФЗ|5||02.10.2007|1|5|gpt
1615|92366eab-ed6e-4922-be27-68347066981a|общий|229-ФЗ|ФЗ|6||02.10.2007|1|5|gpt
1615|92366eab-ed6e-4922-be27-68347066981a|общий|229-ФЗ|ФЗ|126||02.10.2007|1|5|grok
1615|92366eab-ed6e-4922-be27-68347066981a|общий|229-ФЗ|ФЗ|30||02.10.2007|1|5|grok
1615|92366eab-ed6e-4922-be27-68347066981a|специальный||БК РФ|242.1|||1|5|grok
1615|92366eab-ed6e-4922-be27-68347066981a|специальный||ГПК РФ|206|||1|5|grok
1615|92366eab-ed6e-4922-be27-68347066981a|общий||ЖК РФ|51|||1|5|claude
1615|92366eab-ed6e-4922-be27-68347066981a|общий||ГПК РФ|203|||1|5|claude
1615|92366eab-ed6e-4922-be27-68347066981a|общий|229-ФЗ|ФЗ|3||02.10.2007|1|5|claude
1615|92366eab-ed6e-4922-be27-68347066981a|специальный|229-ФЗ|ФЗ|105||02.10.2007|1|5|gemini
1615|92366eab-ed6e-4922-be27-68347066981a|общий|229-ФЗ|ФЗ|121||02.10.2007|1|5|gemini
1615|92366eab-ed6e-4922-be27-68347066981a|специальный||УК РФ|315|||1|5|gemini
