example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный|237-ФЗ|ФЗ|22.1||03.07.2016|3|3|gemini;gpt;qwen
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный||КАС РФ|245|||3|3|gemini;gpt;qwen
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный||КАС РФ|246|||2|3|gpt;qwen
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный||КАС РФ|247|||2|3|gpt;qwen
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный||КАС РФ|249|||1|3|qwen
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|общий||ЗК РФ|66|||1|3|qwen
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный|П/0287|Приказ Росреестра от 06.08.2020 № П/0287|||06.08.2020|1|3|qwen
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный|237-ФЗ|ФЗ|22||03.07.2016|1|3|gpt
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный||КАС РФ|248|||1|3|gpt
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|общий||ГК РФ|12|||1|3|gpt
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|специальный|237-ФЗ|ФЗ|21||03.07.2016|1|3|gemini
103|e2cf4e8d-8c27-4f5a-9558-c31b88828032|общий||НК РФ|403|||1|3|gemini
