example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2394|76de3cfa-6d1c-4916-a1fa-152392d1a1a7|специальный|400-ФЗ|ФЗ|26.1||28.12.2013|3|3|claude;gemini;grok
2394|76de3cfa-6d1c-4916-a1fa-152392d1a1a7|специальный|27-ФЗ|ФЗ|17||01.04.1996|1|3|grok
2394|76de3cfa-6d1c-4916-a1fa-152392d1a1a7|общий|59-ФЗ|ФЗ|4||02.05.2006|1|3|grok
2394|76de3cfa-6d1c-4916-a1fa-152392d1a1a7|специальный|167-ФЗ|ФЗ|7||15.12.2001|1|3|grok
2394|76de3cfa-6d1c-4916-a1fa-152392d1a1a7|специальный|27-ФЗ|ФЗ|11||01.04.1996|1|3|claude
2394|76de3cfa-6d1c-4916-a1fa-152392d1a1a7|специальный|400-ФЗ|ФЗ|28||28.12.2013|1|3|claude
2394|76de3cfa-6d1c-4916-a1fa-152392d1a1a7|общий|59-ФЗ|ФЗ|10||02.05.2006|1|3|claude
2394|76de3cfa-6d1c-4916-a1fa-152392d1a1a7|общий||КАС РФ|218|||1|3|claude
2394|76de3cfa-6d1c-4916-a1fa-152392d1a1a7|общий|27-ФЗ|ФЗ|16||01.04.1996|1|3|gemini
2394|76de3cfa-6d1c-4916-a1fa-152392d1a1a7|специальный|27-ФЗ|ФЗ|15||01.04.1996|1|3|gemini
