example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГК РФ|209|||2|4|gpt;grok
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|специальный|1541-1|Закон РФ|2||04.07.1991|2|4|gemini;grok
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГК РФ|380|||1|4|qwen
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГК РФ|381|||1|4|qwen
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГК РФ|429|||1|4|qwen
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГК РФ|450|||1|4|qwen
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГК РФ|310|||1|4|qwen
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|специальный|1929|ПП РФ||35|17.11.2023|1|4|qwen
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ЖК РФ|1|||1|4|gpt
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|специальный||ЖК РФ|69|||1|4|gpt
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий|178-ФЗ|ФЗ|3||21.12.2001|1|4|gpt
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|специальный|1541-1|Закон РФ|7||04.07.1991|1|4|grok
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГК РФ|244|||1|4|grok
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГК РФ|252|||1|4|grok
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|специальный||СК РФ|34|||1|4|grok
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГПК РФ|209|||1|4|grok
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|специальный|229-ФЗ|ФЗ|30||02.10.2007|1|4|grok
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГК РФ|131|||1|4|gemini
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|специальный|218-ФЗ|ФЗ|58||13.07.2015|1|4|gemini
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|специальный|229-ФЗ|ФЗ|108||02.10.2007|1|4|gemini
1093|16f23f4c-88c3-4294-ba48-f17bca6d0b92|общий||ГК РФ|250|||1|4|gemini
