example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
945|ac747ce9-8522-44d3-8121-c499b8371408|общий||ГК РФ|808|||4|4|gemini;gpt;grok;qwen
945|ac747ce9-8522-44d3-8121-c499b8371408|общий||ГК РФ|810|||4|4|gemini;gpt;grok;qwen
945|ac747ce9-8522-44d3-8121-c499b8371408|общий||ГК РФ|807|||3|4|gpt;grok;qwen
945|ac747ce9-8522-44d3-8121-c499b8371408|общий||ГК РФ|395|||3|4|gemini;grok;qwen
945|ac747ce9-8522-44d3-8121-c499b8371408|общий||ГК РФ|196|||2|4|grok;qwen
945|ac747ce9-8522-44d3-8121-c499b8371408|специальный||ГПК РФ|23|||2|4|grok;qwen
945|ac747ce9-8522-44d3-8121-c499b8371408|специальный||ГПК РФ|131|||2|4|grok;qwen
945|ac747ce9-8522-44d3-8121-c499b8371408|общий||ГПК РФ|122|||2|4|gemini;gpt
945|ac747ce9-8522-44d3-8121-c499b8371408|специальный||ГПК РФ|24|||1|4|qwen
945|ac747ce9-8522-44d3-8121-c499b8371408|специальный||ГПК РФ|28|||1|4|qwen
945|ac747ce9-8522-44d3-8121-c499b8371408|общий||ГПК РФ|125|||1|4|gpt
945|ac747ce9-8522-44d3-8121-c499b8371408|специальный||ГПК РФ|132|||1|4|grok
