example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный||ЖК РФ|162|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный||ЖК РФ|161|||3|5|gpt;perplexity_claude_sonnet;qwen
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||ГК РФ|304|||3|5|gemini;gpt;qwen
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||КоАП РФ|19.1|||2|5|gemini;qwen
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный||ЖК РФ|44|||2|5|gpt;perplexity_claude_sonnet
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||ГК РФ|450|||2|5|perplexity_claude_sonnet;perplexity_grok
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный|491|ПП РФ||6|13.08.2006|1|5|qwen
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный||КАС РФ|218|||1|5|qwen
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный||ЖК РФ|161.1|||1|5|gpt
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||ГК РФ|10|||1|5|gpt
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||ГК РФ|1|||1|5|perplexity_grok
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||ГК РФ|209|||1|5|gemini
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный|2300-1|Закон РФ|10||07.02.1992|1|5|gemini
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный|2300-1|Закон РФ|32||07.02.1992|1|5|gemini
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||ГК РФ|309|||1|5|perplexity_claude_sonnet
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||ГК РФ|310|||1|5|perplexity_claude_sonnet
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||ГК РФ|1064|||1|5|perplexity_claude_sonnet
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный|2300-1|Закон РФ|13||07.02.1992|1|5|perplexity_claude_sonnet
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный|2300-1|Закон РФ|15||07.02.1992|1|5|perplexity_claude_sonnet
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|специальный||КоАП РФ|7.23.3|||1|5|perplexity_claude_sonnet
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||ГПК РФ|131|||1|5|perplexity_claude_sonnet
100|e0fccbbe-41cf-41af-97ef-1b342b5ade67|общий||ГПК РФ|24|||1|5|perplexity_claude_sonnet
