example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный|129-ФЗ|ФЗ|22.1||08.08.2001|4|5|gemini;gpt;perplexity_claude_sonnet;qwen
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный|129-ФЗ|ФЗ|8||08.08.2001|3|5|gpt;perplexity_claude_sonnet;qwen
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный||НК РФ|346.13|||3|5|gemini;perplexity_claude_sonnet;qwen
149|ba6f1f96-6de9-485a-9819-49989ff54888|общий||ГК РФ|23|||3|5|gemini;gpt;perplexity_claude_sonnet
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный|129-ФЗ|ФЗ|9||08.08.2001|2|5|perplexity_claude_sonnet;qwen
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный|ЕД-7-14/617@|Приказ ФНС России|||31.08.2020|2|5|perplexity_claude_sonnet;perplexity_grok
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный|129-ФЗ|ФЗ|23||08.08.2001|2|5|perplexity_claude_sonnet;perplexity_grok
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный|212-ФЗ|ФЗ|4||24.07.2009|1|5|qwen
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный|1223|ПП РФ|||16.07.2021|1|5|qwen
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный|129-ФЗ|ФЗ|22||08.08.2001|1|5|perplexity_grok
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный|439|ПП РФ|||19.06.2002|1|5|perplexity_grok
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный||НК РФ|333.35|||1|5|gemini
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный||НК РФ|346.12|||1|5|perplexity_claude_sonnet
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный||НК РФ|346.14|||1|5|perplexity_claude_sonnet
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный||НК РФ|430|||1|5|perplexity_claude_sonnet
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный||НК РФ|432|||1|5|perplexity_claude_sonnet
149|ba6f1f96-6de9-485a-9819-49989ff54888|специальный||НК РФ|346.21|||1|5|perplexity_claude_sonnet
149|ba6f1f96-6de9-485a-9819-49989ff54888|общий||НК РФ|83|||1|5|perplexity_claude_sonnet
