example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|специальный||ТК РФ|67|||3|3|gemini;gpt;qwen
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|специальный||ТК РФ|63|||2|3|gpt;qwen
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|специальный||ТК РФ|22|||2|3|gpt;qwen
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|специальный||ТК РФ|392|||2|3|gemini;qwen
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|специальный||КоАП РФ|5.27|||2|3|gpt;qwen
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|специальный||ТК РФ|271|||2|3|gemini;gpt
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|общий||Конституция РФ|37|||1|3|qwen
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|специальный||ТК РФ|16|||1|3|qwen
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|общий||ТК РФ|56|||1|3|qwen
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|специальный||ТК РФ|352|||1|3|qwen
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|общий||ГК РФ|26|||1|3|qwen
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|общий||ТК РФ|136|||1|3|gpt
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|общий||ГК РФ|15|||1|3|gpt
88|e4e8b2ea-345f-46da-9803-e5b3afa549e3|общий||ТК РФ|236|||1|3|gemini
