example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2465|7fcb8f14-a6b9-4217-988f-7706c4a4aa85|общий||ЖК РФ|32|||3|3|claude;gemini;grok
2465|7fcb8f14-a6b9-4217-988f-7706c4a4aa85|общий||ЖК РФ|31|||2|3|gemini;grok
2465|7fcb8f14-a6b9-4217-988f-7706c4a4aa85|специальный|185-ФЗ|ФЗ|16||21.07.2007|2|3|claude;grok
2465|7fcb8f14-a6b9-4217-988f-7706c4a4aa85|специальный|47|ПП РФ||32|28.01.2006|1|3|grok
2465|7fcb8f14-a6b9-4217-988f-7706c4a4aa85|специальный|47|ПП РФ||33|28.01.2006|1|3|grok
2465|7fcb8f14-a6b9-4217-988f-7706c4a4aa85|общий||ЖК РФ|89|||1|3|claude
2465|7fcb8f14-a6b9-4217-988f-7706c4a4aa85|общий||ЖК РФ|51|||1|3|claude
2465|7fcb8f14-a6b9-4217-988f-7706c4a4aa85|общий||ЖК РФ|57|||1|3|claude
2465|7fcb8f14-a6b9-4217-988f-7706c4a4aa85|специальный|1710|ПП РФ||5|30.12.2017|1|3|gemini
2465|7fcb8f14-a6b9-4217-988f-7706c4a4aa85|специальный|1710|ПП РФ||2|30.12.2017|1|3|gemini
