example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2100|3aeb92c9-88d3-40c1-bef4-e300b02de9a8|специальный||ЖК РФ|36|||1|2|qwen
2100|3aeb92c9-88d3-40c1-bef4-e300b02de9a8|общий||ГК РФ|244|||1|2|qwen
2100|3aeb92c9-88d3-40c1-bef4-e300b02de9a8|общий||ГК РФ|247|||1|2|qwen
2100|3aeb92c9-88d3-40c1-bef4-e300b02de9a8|общий||ГК РФ|304|||1|2|qwen
2100|3aeb92c9-88d3-40c1-bef4-e300b02de9a8|специальный||КоАП РФ|7.21|||1|2|qwen
2100|3aeb92c9-88d3-40c1-bef4-e300b02de9a8|специальный|491|ПП РФ||2|13.08.2006|1|2|qwen
2100|3aeb92c9-88d3-40c1-bef4-e300b02de9a8|специальный|491|ПП РФ||42|13.08.2006|1|2|qwen
2100|3aeb92c9-88d3-40c1-bef4-e300b02de9a8|специальный|400-ФЗ|ФЗ|26.1||28.12.2013|1|2|gpt
2100|3aeb92c9-88d3-40c1-bef4-e300b02de9a8|общий|400-ФЗ|ФЗ|18||28.12.2013|1|2|gpt
2100|3aeb92c9-88d3-40c1-bef4-e300b02de9a8|общий|400-ФЗ|ФЗ|25||28.12.2013|1|2|gpt
