example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ЗК РФ|11.6|||3|5|gemini;grok;qwen
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|специальный|172-ФЗ|ФЗ|2||21.12.2004|2|5|grok;qwen
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ГрК РФ|37|||2|5|claude;gemini
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ЗК РФ|11.2|||1|5|qwen
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ЗК РФ|7|||1|5|qwen
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ГрК РФ|30|||1|5|qwen
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ГрК РФ|33|||1|5|qwen
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ГрК РФ|34|||1|5|qwen
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий|131-ФЗ|ФЗ|17||06.10.2003|1|5|qwen
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ТК РФ|20|||1|5|gpt
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|специальный||ТК РФ|303|||1|5|gpt
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ЗК РФ|8|||1|5|grok
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|специальный||ГрК РФ|38|||1|5|grok
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|специальный||ГрК РФ|51|||1|5|grok
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ЗК РФ|14.2|||1|5|claude
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ЗК РФ||||1|5|claude
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|общий||ЗК РФ|11.9|||1|5|gemini
1326|abbe1906-7d30-4c66-bc3c-388066528cc1|специальный|112-ФЗ|ФЗ|4||07.07.2003|1|5|gemini
