example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1222|39b4d479-aadd-407c-81ae-29cc031cff60|общий||ГК РФ|160|||3|5|gemini;grok;qwen
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный||ГК РФ|434|||2|5|grok;qwen
1222|39b4d479-aadd-407c-81ae-29cc031cff60|общий||ГК РФ|161|||2|5|gpt;grok
1222|39b4d479-aadd-407c-81ae-29cc031cff60|общий||ГК РФ|454|||2|5|claude;gemini
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный|1764|ПП РФ||15|21.12.2019|1|5|qwen
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный|950|Приказ МВД России||28|21.12.2019|1|5|qwen
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный|950|Приказ МВД России||29|21.12.2019|1|5|qwen
1222|39b4d479-aadd-407c-81ae-29cc031cff60|общий||ГК РФ|162|||1|5|gpt
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный|283-ФЗ|ФЗ|4||03.08.2018|1|5|gpt
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный|950|Приказ МВД России|||21.12.2019|1|5|gpt
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный|950|Приказ МВД России||15|21.12.2019|1|5|grok
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный|1764|ПП РФ||3|21.12.2019|1|5|grok
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный|283-ФЗ|ФЗ|3||03.08.2018|1|5|claude
1222|39b4d479-aadd-407c-81ae-29cc031cff60|общий||УК РФ|327|||1|5|claude
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный|1764|ПП РФ|7||21.12.2019|1|5|gemini
1222|39b4d479-aadd-407c-81ae-29cc031cff60|специальный|950|Приказ МВД России||27|21.12.2019|1|5|gemini
