example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|специальный|2300-1|Закон РФ|28||07.02.1992|3|4|gemini;grok;qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|специальный|2300-1|Закон РФ|29||07.02.1992|3|4|gpt;grok;qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|специальный|2300-1|Закон РФ|15||07.02.1992|2|4|gemini;qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|специальный|2300-1|Закон РФ|17||07.02.1992|2|4|grok;qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГК РФ|309|||2|4|grok;qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГК РФ|702|||2|4|gemini;gpt
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|специальный|2300-1|Закон РФ|31||07.02.1992|1|4|qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|специальный|2300-1|Закон РФ|32||07.02.1992|1|4|qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГК РФ|779|||1|4|qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГК РФ|783|||1|4|qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГК РФ|393|||1|4|qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|специальный||ГПК РФ|23|||1|4|qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|специальный||ГПК РФ|29|||1|4|qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГПК РФ|28|||1|4|qwen
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГК РФ|723|||1|4|gpt
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГК РФ|708|||1|4|grok
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГК РФ|310|||1|4|grok
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГПК РФ|131|||1|4|grok
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|общий||ГПК РФ|132|||1|4|grok
814|352781dd-dfa0-4fbb-9f5b-6394a68e9182|специальный|2300-1|Закон РФ|13||07.02.1992|1|4|gemini
