example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
919|07859cde-e49b-437b-b610-5a8b9d2a354e|общий||СК РФ|36|||4|4|gemini;gpt;grok;qwen
919|07859cde-e49b-437b-b610-5a8b9d2a354e|общий||СК РФ|34|||3|4|gemini;gpt;qwen
919|07859cde-e49b-437b-b610-5a8b9d2a354e|общий||СК РФ|37|||3|4|gemini;gpt;grok
919|07859cde-e49b-437b-b610-5a8b9d2a354e|общий||СК РФ|38|||2|4|grok;qwen
919|07859cde-e49b-437b-b610-5a8b9d2a354e|общий||СК РФ|39|||1|4|qwen
919|07859cde-e49b-437b-b610-5a8b9d2a354e|общий||ГК РФ|261|||1|4|qwen
919|07859cde-e49b-437b-b610-5a8b9d2a354e|специальный||ГК РФ|287.3|||1|4|qwen
919|07859cde-e49b-437b-b610-5a8b9d2a354e|общий||ЗК РФ|1|||1|4|qwen
919|07859cde-e49b-437b-b610-5a8b9d2a354e|общий||ГК РФ|256|||1|4|grok
919|07859cde-e49b-437b-b610-5a8b9d2a354e|общий||ГК РФ|271|||1|4|gemini
