example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|общий||ТК РФ|243|||5|5|claude;gemini;gpt;grok;qwen
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|специальный||ТК РФ|244|||5|5|claude;gemini;gpt;grok;qwen
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|общий||ТК РФ|238|||4|5|claude;gpt;grok;qwen
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|общий||ТК РФ|241|||4|5|claude;gemini;gpt;qwen
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|специальный|85|Постановление Минтруда РФ|||31.12.2002|2|5|gemini;grok
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|специальный|85|Постановление Минтруда России|||31.12.2002|1|5|qwen
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|специальный|251н|Приказ Минтруда России|||16.04.2025|1|5|qwen
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|общий||ТК РФ|247|||1|5|qwen
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|общий||ТК РФ|248|||1|5|qwen
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|общий||ТК РФ|242|||1|5|gpt
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|специальный|85|Постановление Минтруда РФ «Об утверждении перечней должностей и работ, при выполнении которых может вводиться полная материальная ответственность»|||31.12.2002|1|5|gpt
1291|4243cffe-87eb-4b0d-ab39-461b68fdd77e|общий||ТК РФ|232|||1|5|gpt
