example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||ГК РФ|1064|||4|4|gemini;gpt;grok;qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||ГПК РФ|23|||4|4|gemini;gpt;grok;qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||ГПК РФ|24|||4|4|gemini;gpt;grok;qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||ГПК РФ|28|||3|4|gemini;grok;qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||ГК РФ|15|||2|4|grok;qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||ГК РФ|210|||2|4|gpt;qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|специальный||ЖК РФ|161|||2|4|gemini;qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||ГПК РФ|131|||2|4|grok;qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||ГПК РФ|132|||2|4|grok;qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||ГПК РФ|29|||2|4|gpt;grok
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||ГК РФ|1072|||1|4|qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|специальный||ЖК РФ|30|||1|4|qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|специальный||ЖК РФ|162|||1|4|qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|специальный|491|ПП РФ|||06.05.2011|1|4|qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|специальный|491|ПП РФ|||13.08.2006|1|4|qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|общий||НК РФ|333.19|||1|4|qwen
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|специальный||ГК РФ|1068|||1|4|grok
773|55e5ece0-3d0e-4665-b5d7-2842c6b61567|специальный|491|ПП РФ||5|13.08.2006|1|4|gemini
