example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|общий||ГК РФ|617|||2|4|gpt;grok
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|общий||ГК РФ|450|||2|4|gpt;grok
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|специальный||КоАП РФ|12.21.1|||1|4|qwen
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|общий||КоАП РФ|30.1|||1|4|qwen
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|общий||КоАП РФ|30.3|||1|4|qwen
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|специальный||КоАП РФ|2.6.1|||1|4|qwen
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|общий||КоАП РФ|4.2|||1|4|qwen
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|общий||КоАП РФ|30.6|||1|4|qwen
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|специальный|700|ПП РФ|||20.07.2016|1|4|qwen
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|специальный|27-ФЗ|ФЗ|||28.02.2025|1|4|qwen
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|специальный||ГК РФ|619|||1|4|grok
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|специальный||ГК РФ|621|||1|4|grok
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|специальный||ГК РФ|651|||1|4|grok
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|общий||ГК РФ|322|||1|4|gemini
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|общий||ГК РФ|323|||1|4|gemini
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|общий||ГК РФ|325|||1|4|gemini
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|общий||ГПК РФ|446|||1|4|gemini
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|специальный|127-ФЗ|ФЗ|213.25||26.10.2002|1|4|gemini
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|специальный|229-ФЗ|ФЗ|34||02.10.2007|1|4|gemini
648|9627c7cc-39a4-4d43-8774-aa65c383ed91|специальный|229-ФЗ|ФЗ|69||02.10.2007|1|4|gemini
