example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГК РФ|421|||5|5|claude;gemini;gpt;grok;qwen
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГК РФ|330|||4|5|gemini;gpt;grok;qwen
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГК РФ|333|||4|5|gemini;gpt;grok;qwen
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|специальный|98-ФЗ|ФЗ|3||29.07.2004|3|5|gemini;gpt;qwen
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|специальный||ГК РФ|1465|||2|5|gemini;qwen
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГК РФ|432|||2|5|claude;gpt
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГК РФ|10|||2|5|gpt;grok
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|специальный|98-ФЗ|ФЗ|10||29.07.2004|2|5|gemini;gpt
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГК РФ|15|||1|5|qwen
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГК РФ|331|||1|5|qwen
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГК РФ|425|||1|5|qwen
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГПК РФ|28|||1|5|qwen
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГПК РФ|32|||1|5|qwen
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГК РФ|190|||1|5|gpt
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||ГК РФ|310|||1|5|grok
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||КоАП РФ|13.14|||1|5|claude
1424|df05a3eb-a907-4ffd-b3e9-237907b5e6cf|общий||УК РФ|183|||1|5|claude
