example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|специальный||НК РФ|217.1|||3|4|gemini;gpt;qwen
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|общий||НК РФ|217|||2|4|gpt;qwen
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|общий||НК РФ|220|||1|4|qwen
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|общий||НК РФ|228|||1|4|qwen
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|общий||НК РФ|229|||1|4|qwen
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|общий|81-ФЗ|ФЗ|10||19.05.1995|1|4|grok
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|общий|81-ФЗ|ФЗ|11||19.05.1995|1|4|grok
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|общий|81-ФЗ|ФЗ|12||19.05.1995|1|4|grok
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|специальный|256-ФЗ|ФЗ|3||29.12.2006|1|4|grok
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|специальный|256-ФЗ|ФЗ|6||29.12.2006|1|4|grok
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|специальный|339|ПП РФ|||15.04.2014|1|4|grok
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|специальный|60|Закон города Москвы|7||23.11.2005|1|4|grok
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|специальный|3025-ПП|ПП РФ|||09.12.2025|1|4|grok
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|специальный|418-ФЗ|ФЗ|1||28.12.2017|1|4|grok
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|общий||ТК РФ|256|||1|4|grok
1142|5db8079c-9bd4-4636-942c-b9f6cc477b3a|общий||НК РФ|218|||1|4|grok
