example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|общий||КоАП РФ|32.2|||3|4|gemini;grok;qwen
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|общий|229-ФЗ|ФЗ|30||02.10.2007|2|4|grok;qwen
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|специальный|210-ФЗ|ФЗ|21.3||27.07.2010|2|4|gemini;qwen
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|общий||КоАП РФ|32.6|||1|4|qwen
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|специальный||КоАП РФ|20.25|||1|4|qwen
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|специальный|861|ПП РФ|||24.10.2011|1|4|qwen
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|общий||ГК РФ|1252.1|||1|4|gpt
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|специальный||ТК РФ|135|||1|4|gpt
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|специальный||НК РФ|164|||1|4|gpt
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|общий||КоАП РФ|31.9|||1|4|grok
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|общий||КоАП РФ|31.8|||1|4|grok
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|специальный|229-ФЗ|ФЗ|36||02.10.2007|1|4|grok
689|18e8c092-6035-41b9-8fd5-391789f2d9f9|специальный|229-ФЗ|ФЗ|47||02.10.2007|1|4|grok
