example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГК РФ|352|||3|4|gemini;gpt;qwen
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГК РФ|460|||3|4|gemini;grok;qwen
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|специальный|2300-1|Закон РФ|18||07.02.1992|3|4|gemini;grok;qwen
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГК РФ|461|||2|4|gemini;qwen
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГПК РФ|17|||2|4|grok;qwen
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГК РФ|334|||1|4|qwen
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГК РФ|15|||1|4|qwen
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|специальный|2300-1|Закон РФ|10||07.02.1992|1|4|qwen
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|специальный|2300-1|Закон РФ|12||07.02.1992|1|4|qwen
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГПК РФ|131|||1|4|qwen
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГК РФ|339.1|||1|4|gpt
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГК РФ|346|||1|4|gpt
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий|2300-1|ФЗ|10||07.02.1992|1|4|gpt
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГК РФ|353|||1|4|grok
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГК РФ|393|||1|4|grok
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|специальный|2300-1|Закон РФ|22||07.02.1992|1|4|grok
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГК РФ|10|||1|4|grok
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|общий||ГПК РФ|28|||1|4|grok
653|dc0ea7a9-6815-4689-b975-b7e5b4e2d292|специальный|2300-1|Закон РФ|17||07.02.1992|1|4|grok
