example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|специальный|2300-1|Закон РФ|18||07.02.1992|2|3|gemini;qwen
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|специальный|2300-1|Закон РФ|25||07.02.1992|1|3|qwen
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|специальный|2300-1|Закон РФ|22||07.02.1992|1|3|qwen
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|специальный|2300-1|Закон РФ|10||07.02.1992|1|3|qwen
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|общий||ГК РФ|503|||1|3|qwen
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|специальный|2463|ПП РФ|||31.12.2020|1|3|qwen
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|специальный|2300-1|Закон РФ|24||07.02.1992|1|3|qwen
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|специальный||КоАП РФ|12.19|||1|3|gpt
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|общий||КоАП РФ|30.3|||1|3|gpt
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|общий||КоАП РФ|30.2|||1|3|gpt
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|общий||КоАП РФ|30.5|||1|3|gpt
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|общий||КоАП РФ|24.5|||1|3|gpt
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|общий|2300-1|Закон РФ|4||07.02.1992|1|3|gemini
304|9b151ea1-e530-4e4d-b60c-e68fde21a534|общий|2300-1|Закон РФ|7||07.02.1992|1|3|gemini
