example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|общий||ГК РФ|218|||3|5|gemini;grok;qwen
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|общий||ГК РФ|1112|||3|5|claude;gemini;grok
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|специальный||ГК РФ|551|||2|5|gemini;qwen
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|5|grok;qwen
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|специальный||ГПК РФ|24|||2|5|gemini;qwen
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|общий||ГК РФ|1110|||2|5|claude;gpt
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|общий||ГК РФ|1152|||2|5|claude;grok
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|специальный||ГК РФ|1175|||1|5|qwen
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|общий||ГК РФ|1154|||1|5|gpt
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|общий||ГК РФ|1155|||1|5|gpt
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|специальный|122-ФЗ|ФЗ|17||21.07.1997|1|5|gpt
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|специальный|79-ФЗ|ФЗ|3.7||05.04.2021|1|5|gpt
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|специальный||ГПК РФ|23|||1|5|grok
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|общий||ГК РФ|1153|||1|5|claude
1474|f8d6c74b-39d8-4b8d-bf40-f86268340961|общий||ГК РФ|1162|||1|5|claude
