example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1957|2cc65072-05bf-47fb-a757-bfd52aed5437|общий||ГК РФ|218|||2|3|gemini;qwen
1957|2cc65072-05bf-47fb-a757-bfd52aed5437|специальный|79-ФЗ|ФЗ|3||05.04.2021|1|3|qwen
1957|2cc65072-05bf-47fb-a757-bfd52aed5437|общий||ГК РФ|131|||1|3|qwen
1957|2cc65072-05bf-47fb-a757-bfd52aed5437|специальный||ЗК РФ|39|||1|3|qwen
1957|2cc65072-05bf-47fb-a757-bfd52aed5437|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|3|qwen
1957|2cc65072-05bf-47fb-a757-bfd52aed5437|специальный|137-ФЗ|ФЗ|3.7||25.10.2001|1|3|gemini
1957|2cc65072-05bf-47fb-a757-bfd52aed5437|общий||ГК РФ|550|||1|3|gemini
1957|2cc65072-05bf-47fb-a757-bfd52aed5437|специальный|79-ФЗ|ФЗ|6||05.04.2021|1|3|gpt
1957|2cc65072-05bf-47fb-a757-bfd52aed5437|специальный|79-ФЗ|ФЗ|18||05.04.2021|1|3|gpt
1957|2cc65072-05bf-47fb-a757-bfd52aed5437|специальный|137-ФЗ|ФЗ|3.7||30.10.2001|1|3|gpt
