example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
376|69d14685-454e-4447-8187-d71c074b5d83|общий||ГК РФ|1064|||3|3|gemini;gpt;qwen
376|69d14685-454e-4447-8187-d71c074b5d83|специальный||ГК РФ|965|||2|3|gemini;qwen
376|69d14685-454e-4447-8187-d71c074b5d83|общий||ГПК РФ|35|||2|3|gemini;qwen
376|69d14685-454e-4447-8187-d71c074b5d83|общий||ГПК РФ|56|||2|3|gemini;qwen
376|69d14685-454e-4447-8187-d71c074b5d83|специальный||ЖК РФ|30|||2|3|gemini;gpt
376|69d14685-454e-4447-8187-d71c074b5d83|общий||ГК РФ|1083|||1|3|qwen
376|69d14685-454e-4447-8187-d71c074b5d83|общий||ГПК РФ|167|||1|3|qwen
376|69d14685-454e-4447-8187-d71c074b5d83|общий||ГПК РФ|203|||1|3|qwen
376|69d14685-454e-4447-8187-d71c074b5d83|общий||ГПК РФ|23|||1|3|gpt
376|69d14685-454e-4447-8187-d71c074b5d83|специальный|491|ПП РФ||5|13.08.2006|1|3|gemini
