example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1682|8e1fe635-0427-442a-9280-b346253003ac|общий||ГК РФ|1142|||4|5|claude;gemini;gpt;grok
1682|8e1fe635-0427-442a-9280-b346253003ac|специальный||ГК РФ|1146|||3|5|claude;gpt;grok
1682|8e1fe635-0427-442a-9280-b346253003ac|специальный||ГК РФ|1158|||3|5|gemini;gpt;grok
1682|8e1fe635-0427-442a-9280-b346253003ac|общий||ГК РФ|1157|||2|5|gemini;gpt
1682|8e1fe635-0427-442a-9280-b346253003ac|общий||ГК РФ|244|||1|5|qwen
1682|8e1fe635-0427-442a-9280-b346253003ac|общий||ГК РФ|218|||1|5|qwen
1682|8e1fe635-0427-442a-9280-b346253003ac|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|5|qwen
1682|8e1fe635-0427-442a-9280-b346253003ac|специальный|218-ФЗ|ФЗ|28||13.07.2015|1|5|qwen
1682|8e1fe635-0427-442a-9280-b346253003ac|общий||ГК РФ|130|||1|5|qwen
1682|8e1fe635-0427-442a-9280-b346253003ac|специальный|218-ФЗ|ФЗ|18||13.07.2015|1|5|qwen
1682|8e1fe635-0427-442a-9280-b346253003ac|специальный||ГК РФ|1154|||1|5|grok
1682|8e1fe635-0427-442a-9280-b346253003ac|специальный||ГК РФ|1119|||1|5|grok
1682|8e1fe635-0427-442a-9280-b346253003ac|общий||ГК РФ|1141|||1|5|claude
1682|8e1fe635-0427-442a-9280-b346253003ac|общий||ГК РФ|1159|||1|5|gemini
