example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|специальный||КоАП РФ|30.3|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|специальный||КоАП РФ|30.5|||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|общий||КоАП РФ|30.2|||3|5|gemini;gpt;perplexity_claude_sonnet
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|общий||КоАП РФ|24.5|||3|5|gemini;perplexity_claude_sonnet;perplexity_grok
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|общий||ГПК РФ|254|||1|5|qwen
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|общий||КоАП РФ|28.2|||1|5|perplexity_grok
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|общий||КоАП РФ|30.6|||1|5|perplexity_grok
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|общий||КоАП РФ|1.6|||1|5|perplexity_grok
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|специальный||КоАП РФ|26.2|||1|5|perplexity_grok
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|специальный||КАС РФ|218|||1|5|perplexity_grok
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|общий||КоАП РФ|1.5|||1|5|gemini
76|235c3e7e-7e29-4586-ad1e-5ba9e108150a|общий||КоАП РФ|30.7|||1|5|perplexity_claude_sonnet
