example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|общий||ГК РФ|1064|||5|5|claude;gemini;gpt;grok;qwen
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|специальный||КоАП РФ|12.27|||4|5|claude;gpt;grok;qwen
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|общий|3-ФЗ|ФЗ|12||07.02.2011|2|5|grok;qwen
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|общий||КоАП РФ|28.1|||2|5|grok;qwen
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|специальный||ГК РФ|1079|||1|5|qwen
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|общий|ПДД РФ|ПДД РФ||2.5|установлены Постановлением Правительства РФ|1|5|gpt
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|общий|ПДД РФ|ПДД РФ||2.6.1|установлены Постановлением Правительства РФ|1|5|gpt
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|общий||ГК РФ|15|||1|5|gpt
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|специальный|1090|ПДД РФ|2.5||23.10.1993|1|5|grok
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|общий||ПДД РФ||2.5|ДД.ММ.ГГГГ|1|5|claude
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|общий||ПДД РФ||2.6.1|ДД.ММ.ГГГГ|1|5|claude
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|общий|1090|ПП РФ|1.2||23.10.1993|1|5|gemini
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|специальный||КоАП РФ|12.29|||1|5|gemini
1490|b4db8d93-88ea-49d7-bd31-8aea15c71ff8|общий|736|Приказ МВД России||4|29.08.2014|1|5|gemini
