example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|специальный|2300-1|Закон РФ|18||07.02.1992|4|4|gemini;gpt;grok;qwen
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|специальный|2300-1|Закон РФ|19||07.02.1992|2|4|grok;qwen
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|специальный|2300-1|Закон РФ|20||07.02.1992|1|4|qwen
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|специальный|2300-1|Закон РФ|29||07.02.1992|1|4|qwen
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|общий||ГК РФ|503|||1|4|qwen
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|общий||ГК РФ|476|||1|4|qwen
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|общий||ГК РФ|1064|||1|4|qwen
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|специальный|2300-1|Закон РФ|13||07.02.1992|1|4|grok
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|специальный|2300-1|Закон РФ|10||07.02.1992|1|4|grok
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|общий||ГК РФ|1095|||1|4|grok
904|804c7f0f-465f-4e22-84f8-505ee236c6b1|общий|2300-1|Закон РФ|22||07.02.1992|1|4|gemini
