example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
407|fbc0a233-ec03-4e80-8387-affc6808a811|общий||СК РФ|34|||3|3|gemini;gpt;qwen
407|fbc0a233-ec03-4e80-8387-affc6808a811|специальный||СК РФ|36|||3|3|gemini;gpt;qwen
407|fbc0a233-ec03-4e80-8387-affc6808a811|общий||СК РФ|39|||3|3|gemini;gpt;qwen
407|fbc0a233-ec03-4e80-8387-affc6808a811|общий||СК РФ|35|||2|3|gemini;qwen
407|fbc0a233-ec03-4e80-8387-affc6808a811|общий||СК РФ|38|||2|3|gpt;qwen
407|fbc0a233-ec03-4e80-8387-affc6808a811|специальный||СК РФ|37|||1|3|qwen
407|fbc0a233-ec03-4e80-8387-affc6808a811|общий||ГК РФ|572|||1|3|qwen
407|fbc0a233-ec03-4e80-8387-affc6808a811|общий||ГПК РФ|56|||1|3|qwen
407|fbc0a233-ec03-4e80-8387-affc6808a811|специальный|15|Постановление Пленума ВС РФ||19|05.11.1998|1|3|qwen
407|fbc0a233-ec03-4e80-8387-affc6808a811|общий||ГК РФ|161|||1|3|gemini
