example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
3400|c70f9b05-f0ec-47cd-9839-97debe8f7ba7|специальный|1764|ПП РФ||33|21.12.2019|1|2|grok
3400|c70f9b05-f0ec-47cd-9839-97debe8f7ba7|общий||ГК РФ|929|||1|2|grok
3400|c70f9b05-f0ec-47cd-9839-97debe8f7ba7|общий||ГК РФ|961|||1|2|grok
3400|c70f9b05-f0ec-47cd-9839-97debe8f7ba7|специальный||УПК РФ|144|||1|2|grok
3400|c70f9b05-f0ec-47cd-9839-97debe8f7ba7|общий||ГК РФ|964|||1|2|grok
3400|c70f9b05-f0ec-47cd-9839-97debe8f7ba7|общий||УК РФ|166|||1|2|claude
3400|c70f9b05-f0ec-47cd-9839-97debe8f7ba7|общий|196-ФЗ|ФЗ|1||10.12.1995|1|2|claude
3400|c70f9b05-f0ec-47cd-9839-97debe8f7ba7|общий|143-ФЗ|ФЗ|1||15.08.1996|1|2|claude
3400|c70f9b05-f0ec-47cd-9839-97debe8f7ba7|общий||НК РФ|358|||1|2|claude
3400|c70f9b05-f0ec-47cd-9839-97debe8f7ba7|общий||ГК РФ|1072|||1|2|claude
