example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|общий||ГК РФ|720|||2|3|gemini;qwen
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|общий||ГК РФ|723|||2|3|gpt;qwen
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|общий||ГК РФ|724|||2|3|gpt;qwen
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|специальный|2300-1|Закон РФ|29||07.02.1992|2|3|gemini;qwen
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|специальный||ГК РФ|737|||1|3|qwen
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|общий||ГК РФ|722|||1|3|qwen
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|общий||ГПК РФ|131|||1|3|qwen
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|общий||ГПК РФ|132|||1|3|qwen
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|общий||ГПК РФ|28|||1|3|qwen
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|общий||ГК РФ|721|||1|3|gemini
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|специальный|2300-1|Закон РФ|30||07.02.1992|1|3|gemini
1968|d01952ef-0983-4b54-bf78-9ab80bc4b1d4|специальный||ГК РФ|725|||1|3|gpt
