example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|специальный|218-ФЗ|ФЗ|14||13.07.2015|4|5|gemini;gpt;perplexity_grok;qwen
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|специальный||ГрК РФ|55|||3|5|perplexity_claude_sonnet;perplexity_grok;qwen
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|общий||ГК РФ|130|||2|5|gpt;perplexity_claude_sonnet
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|общий||ГК РФ|549|||2|5|perplexity_claude_sonnet;perplexity_grok
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|специальный|1606|ПП РФ|||30.12.2017|1|5|qwen
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|общий||ГК РФ|209|||1|5|gpt
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|общий|218-ФЗ|ФЗ|1||13.07.2015|1|5|gpt
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|специальный|1711|ПП РФ||2|30.12.2017|1|5|gpt
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|специальный|161-ФЗ|ФЗ|||24.07.2008|1|5|perplexity_grok
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|специальный|1711|ПП РФ||3|30.12.2017|1|5|gemini
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|общий||ГК РФ|23|||1|5|gemini
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|общий||ГК РФ|131|||1|5|perplexity_claude_sonnet
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|специальный|218-ФЗ|ФЗ|40||13.07.2015|1|5|perplexity_claude_sonnet
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|специальный|1711|ПП РФ||9|30.12.2017|1|5|perplexity_claude_sonnet
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|специальный|1711|ПП РФ||1|30.12.2017|1|5|perplexity_claude_sonnet
109|c6ba4570-6a7d-42db-8abd-c8a3c13715db|специальный||ГрК РФ|51.1|||1|5|perplexity_claude_sonnet
