example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|общий||ГК РФ|244|||3|3|claude;gemini;grok
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|общий||ГК РФ|421|||2|3|claude;grok
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|общий||ГК РФ|131|||1|3|grok
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|общий||ГК РФ|223|||1|3|grok
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|специальный|102-ФЗ|ФЗ|7||16.07.1998|1|3|grok
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|общий||ГК РФ|252|||1|3|claude
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|специальный||ГК РФ|256|||1|3|claude
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|специальный||СК РФ|34|||1|3|claude
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|специальный|218-ФЗ|ФЗ|1||13.07.2015|1|3|claude
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|общий||ГК РФ|245|||1|3|gemini
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|специальный|102-ФЗ|ФЗ|37||16.07.1998|1|3|gemini
2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26|общий||ГК РФ|808|||1|3|gemini
