example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
359|c8133780-657c-483b-ac2e-e1e2da1d9321|специальный|273-ФЗ|ФЗ|58||29.12.2012|3|3|gemini;gpt;qwen
359|c8133780-657c-483b-ac2e-e1e2da1d9321|специальный|2300-1|Закон РФ|16||07.02.1992|2|3|gemini;qwen
359|c8133780-657c-483b-ac2e-e1e2da1d9321|общий||Конституция РФ|43|||1|3|qwen
359|c8133780-657c-483b-ac2e-e1e2da1d9321|специальный|273-ФЗ|ФЗ|54||29.12.2012|1|3|qwen
359|c8133780-657c-483b-ac2e-e1e2da1d9321|общий||ГК РФ|432|||1|3|qwen
359|c8133780-657c-483b-ac2e-e1e2da1d9321|специальный|1441|ПП РФ||13|15.09.2020|1|3|qwen
359|c8133780-657c-483b-ac2e-e1e2da1d9321|общий|273-ФЗ|ФЗ|17||29.12.2012|1|3|gpt
359|c8133780-657c-483b-ac2e-e1e2da1d9321|общий|273-FZ|ФЗ|60||29.12.2012|1|3|gpt
359|c8133780-657c-483b-ac2e-e1e2da1d9321|общий|273-ФЗ|ФЗ|34||29.12.2012|1|3|gemini
359|c8133780-657c-483b-ac2e-e1e2da1d9321|общий||ГК РФ|450|||1|3|gemini
