example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|общий|229-ФЗ|ФЗ|101||02.10.2007|4|4|gemini;gpt;grok;qwen
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|общий|229-ФЗ|ФЗ|99||02.10.2007|3|4|gemini;gpt;qwen
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|общий||ГПК РФ|441|||2|4|grok;qwen
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|общий|229-ФЗ|ФЗ|128||02.10.2007|2|4|grok;qwen
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|специальный|181-ФЗ|ФЗ|||24.11.1995|1|4|qwen
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|специальный|229-ФЗ|ФЗ|122||02.10.2007|1|4|grok
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|специальный|229-ФЗ|ФЗ|126||02.10.2007|1|4|grok
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|специальный|229-ФЗ|ФЗ|127||02.10.2007|1|4|grok
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|специальный|181-ФЗ|ФЗ|17||24.11.1995|1|4|grok
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|специальный||ГПК РФ|129|||1|4|gemini
679|ca46ecc2-d32e-4fc7-893a-83eaf9ab6d57|общий||ГК РФ|199|||1|4|gemini
