example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|специальный|2300-1|Закон РФ|18||07.02.1992|3|3|gemini;gpt;qwen
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|специальный|2300-1|Закон РФ|7||07.02.1992|1|3|qwen
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|специальный|2300-1|Закон РФ|29||07.02.1992|1|3|qwen
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|специальный|2300-1|Закон РФ|30||07.02.1992|1|3|qwen
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|общий||ГК РФ|492|||1|3|qwen
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|общий||ГК РФ|503|||1|3|qwen
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|специальный||КоАП РФ|14.7|||1|3|qwen
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|специальный|2463|ПП РФ||12|31.12.2020|1|3|qwen
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|специальный|2463|ПП РФ||23|31.12.2020|1|3|qwen
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|общий|2300-1|Закон РФ|4||07.02.1992|1|3|gpt
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|общий|2300-1|Закон РФ|26.1||07.02.1992|1|3|gpt
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|общий|2300-1|Закон РФ|25||07.02.1992|1|3|gpt
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|общий||ГК РФ|466|||1|3|gemini
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|специальный|2300-1|Закон РФ|12||07.02.1992|1|3|gemini
448|d5c26acf-9ea8-47d9-b350-fe2dd79cf522|специальный|2300-1|Закон РФ|12.1||07.02.1992|1|3|gemini
