example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий|1541-1|Закон РФ|2||04.07.1991|3|3|gemini;gpt;qwen
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный|1541-1|Закон РФ|4||04.07.1991|3|3|gemini;gpt;qwen
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный||ЖК РФ|92|||3|3|gemini;gpt;qwen
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный||ЖК РФ|100|||2|3|gpt;qwen
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий|1541-1|Закон РФ|11||04.07.1991|1|3|qwen
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный||ЖК РФ|99|||1|3|qwen
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный||ЖК РФ|49|||1|3|qwen
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий|218-ФЗ|ФЗ|14||13.07.2015|1|3|qwen
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий|218-ФЗ|ФЗ|18||13.07.2015|1|3|qwen
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный||ЖК РФ|104|||1|3|gpt
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий||ЖК РФ|60|||1|3|gpt
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|специальный|189-ФЗ|ФЗ|7||29.12.2004|1|3|gemini
99|cd8db726-3a15-4fef-b8d4-6087cc9ed441|общий|218-ФЗ|ФЗ|1||13.07.2015|1|3|gemini
