example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
442|9f495442-2411-4496-988f-6d75ceea30c3|общий||НК РФ|217.1|||2|3|gpt;qwen
442|9f495442-2411-4496-988f-6d75ceea30c3|общий||НК РФ|220|||2|3|gemini;qwen
442|9f495442-2411-4496-988f-6d75ceea30c3|общий||ГК РФ|549|||1|3|qwen
442|9f495442-2411-4496-988f-6d75ceea30c3|общий||ГК РФ|550|||1|3|qwen
442|9f495442-2411-4496-988f-6d75ceea30c3|общий||ГК РФ|551|||1|3|qwen
442|9f495442-2411-4496-988f-6d75ceea30c3|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|3|qwen
442|9f495442-2411-4496-988f-6d75ceea30c3|общий||НК РФ|228|||1|3|qwen
442|9f495442-2411-4496-988f-6d75ceea30c3|общий||НК РФ|229|||1|3|qwen
442|9f495442-2411-4496-988f-6d75ceea30c3|общий||НК РФ|224|||1|3|gpt
442|9f495442-2411-4496-988f-6d75ceea30c3|общий||НК РФ|105.3|||1|3|gpt
442|9f495442-2411-4496-988f-6d75ceea30c3|специальный||НК РФ|217|||1|3|gemini
442|9f495442-2411-4496-988f-6d75ceea30c3|специальный||НК РФ|346.15|||1|3|gemini
442|9f495442-2411-4496-988f-6d75ceea30c3|общий||ГК РФ|23|||1|3|gemini
