example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|общий||ЖК РФ|161|||4|5|claude;gpt;grok;qwen
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|общий||ГК РФ|15|||3|5|gpt;grok;qwen
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|общий||ЖК РФ|162|||3|5|claude;gpt;grok
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|общий||ГК РФ|1064|||2|5|gpt;qwen
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|специальный|491|ПП РФ||5|13.08.2006|1|5|qwen
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|специальный||КоАП РФ|7.22|||1|5|qwen
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|специальный|491|ПП РФ||42|13.08.2006|1|5|grok
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|общий||ГК РФ|393|||1|5|grok
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|общий|491|ПП РФ|||13.08.2006|1|5|claude
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|общий|170|Постановление Государственного комитета РФ по строительству и ЖКХ|||27.09.2003|1|5|claude
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|общий||ТК РФ|120|||1|5|gemini
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|общий||ТК РФ|115|||1|5|gemini
1515|904fc979-ce2e-4702-ac32-45ced9f7624c|общий||ТК РФ|125|||1|5|gemini
